ID,Count
20824,14.551308627073631
20825,14.577484844794311
20826,14.750853197586876
20827,17.378519389629123
20828,15.08213286360003
20829,13.694185963918954
20830,13.675778555119521
20831,13.675778555119521
20832,24.435437785700028
20833,15.549285267045162
20834,13.304994000415077
20835,9.54681376342306
20836,4.679499203591631
20837,3.3629890951798687
20838,3.3629890951798687
20839,3.7457814989459512
20840,12.42763636636506
20841,13.118422819559955
20842,10.501800711270228
20843,9.41308390365091
20844,8.412673959419735
20845,2.7443165006532384
20846,2.733780961316981
20847,2.733780961316981
20848,2.733780961316981
20849,2.759957179037658
20850,3.5510388845906826
20851,7.892960206264093
20852,9.162735645071043
20853,8.70610326822437
20854,8.687695859424933
20855,8.687695859424933
20856,25.092551259602065
20857,16.206398740947197
20858,13.962107474317103
20859,10.203927237325098
20860,5.336612677493657
20861,4.020102569081899
20862,4.020102569081899
20863,4.4028949728479825
20864,13.084749840267097
20865,13.775536293461984
20866,11.15891418517226
20867,10.070197377552944
20868,9.069787433321764
20869,3.4014299745552763
20870,3.3908944352190167
20871,3.3908944352190167
20872,3.3908944352190167
20873,3.417070652939695
20874,4.2081523584927165
20875,8.550073680166129
20876,9.819849118973092
20877,9.363216742126411
20878,9.344809333326975
20879,9.344809333326975
20880,19.51211152638148
20881,10.625959007726616
20882,8.381667741096518
20883,4.6234875041044905
20884,-0.24382705572690927
20885,-0.9156552329661912
20886,-0.9156552329661912
20887,-0.532862829200111
20888,8.148992038218998
20889,9.172727798476515
20890,24.472311132702224
20891,23.383594325082914
20892,23.09251728114552
20893,16.33086446658344
20894,16.320328927247186
20895,16.320328927247186
20896,16.320328927247186
20897,16.34650514496786
20898,16.51987349776041
20899,19.14753968980266
20900,16.85115316377357
20901,15.463206264092488
20902,15.444798855293055
20903,15.444798855293055
20904,19.612952364393806
20905,10.41722813208566
20906,8.172936865455535
20907,4.414756628463527
20908,-1.5357338218028498
20909,-2.2075619990421225
20910,-2.2075619990421225
20911,-1.8247695952760408
20912,6.5680461228471305
20913,7.591781883104657
20914,21.060706966655
20915,19.9719901590357
20916,19.680913115098303
20917,12.91926030053622
20918,12.90872476119996
20919,12.90872476119996
20920,12.90872476119996
20921,12.934900978920638
20922,13.108269331713194
20923,15.735935523755451
20924,13.439548997726353
20925,12.051602098045283
20926,12.033194689245843
20927,12.033194689245843
20928,19.612952364393806
20929,10.41722813208566
20930,8.172936865455535
20931,4.414756628463527
20932,-1.5357338218028498
20933,-2.2075619990421225
20934,-2.2075619990421225
20935,-1.8247695952760408
20936,6.5680461228471305
20937,7.591781883104657
20938,21.060706966655
20939,19.9719901590357
20940,19.680913115098303
20941,12.91926030053622
20942,12.90872476119996
20943,12.90872476119996
20944,12.90872476119996
20945,12.934900978920638
20946,13.108269331713194
20947,15.735935523755451
20948,13.439548997726353
20949,12.051602098045283
20950,12.033194689245843
20951,12.033194689245843
20952,19.618522028632395
20953,10.422797796324245
20954,8.178506529694122
20955,4.420326292702114
20956,-1.5301641575642626
20957,-2.2019923348035353
20958,-2.2019923348035353
20959,-1.8191999310374545
20960,6.573615787085718
20961,7.5973515473432425
20962,21.06627663089359
20963,19.977559823274287
20964,19.68648277933689
20965,12.924829964774808
20966,12.914294425438548
20967,12.914294425438548
20968,12.914294425438548
20969,12.940470643159227
20970,13.113838995951783
20971,15.741505187994036
20972,13.445118661964942
20973,12.057171762283872
20974,12.038764353484432
20975,12.038764353484432
20976,19.548959208856697
20977,10.35323497654855
20978,8.108943709918425
20979,4.350763472926418
20980,-1.5997269773399592
20981,-2.271555154579232
20982,-2.271555154579232
20983,-1.888762750813151
20984,6.504052967310021
20985,7.527788727567546
20986,20.996713811117893
20987,19.90799700349859
20988,19.616919959561194
20989,12.855267144999113
20990,12.844731605662853
20991,12.844731605662853
20992,12.844731605662853
20993,12.870907823383531
20994,13.044276176176087
20995,15.671942368218339
20996,13.375555842189247
20997,11.987608942508176
20998,11.969201533708736
20999,11.969201533708736
21000,23.992269730981636
21001,15.106117212326783
21002,12.861825945696669
21003,9.103645708704649
21004,4.236331148873232
21005,2.9198210404614726
21006,2.9198210404614726
21007,3.3026134442275534
21008,11.984468311646664
21009,12.675254764841558
21010,10.058632656551831
21011,8.96991584893251
21012,7.969505904701327
21013,2.3011484459348432
21014,2.290612906598585
21015,2.290612906598585
21016,2.290612906598585
21017,2.316789124319263
21018,3.1078708298722852
21019,7.4497921515456875
21020,8.719567590352641
21021,8.262935213505964
21022,8.244527804706525
21023,8.244527804706525
21024,23.992269730981636
21025,15.106117212326783
21026,12.861825945696669
21027,9.103645708704649
21028,4.236331148873232
21029,2.9198210404614726
21030,2.9198210404614726
21031,3.3026134442275534
21032,11.984468311646664
21033,12.675254764841558
21034,10.058632656551831
21035,8.96991584893251
21036,7.969505904701327
21037,2.3011484459348432
21038,2.290612906598585
21039,2.290612906598585
21040,2.290612906598585
21041,2.316789124319263
21042,3.1078708298722852
21043,7.4497921515456875
21044,8.719567590352641
21045,8.262935213505964
21046,8.244527804706525
21047,8.244527804706525
21048,19.481075781925583
21049,10.594923263270712
21050,8.350631996640614
21051,4.592451759648588
21052,-0.27486280018281256
21053,-0.9466909774220958
21054,-0.9466909774220958
21055,-0.5638985736560137
21056,8.11795629376309
21057,9.141692054020615
21058,24.441275388246325
21059,23.352558580627008
21060,23.06148153668962
21061,16.29982872212754
21062,16.28929318279128
21063,16.28929318279128
21064,16.28929318279128
21065,16.315469400511954
21066,16.488837753304505
21067,19.116503945346754
21068,16.820117419317665
21069,15.43217051963659
21070,15.41376311083715
21071,15.41376311083715
21072,19.622293951284114
21073,10.426569718975966
21074,8.182278452345837
21075,4.424098215353828
21076,-1.526392234912545
21077,-2.1982204121518185
21078,-2.1982204121518185
21079,-1.8154280083857386
21080,6.577387709737434
21081,7.601123469994965
21082,21.070048553545316
21083,19.981331745926013
21084,19.690254701988618
21085,12.928601887426522
21086,12.918066348090269
21087,12.918066348090269
21088,12.918066348090269
21089,12.944242565810947
21090,13.117610918603503
21091,15.745277110645759
21092,13.44889058461666
21093,12.060943684935586
21094,12.042536276136152
21095,12.042536276136152
21096,22.293084483315972
21097,13.097360251007805
21098,10.853068984377717
21099,7.094888747385688
21100,1.1443982971193136
21101,0.4725701198800343
21102,0.4725701198800343
21103,0.8553625236461169
21104,9.248178241769308
21105,10.271914002026826
21106,23.740839085577182
21107,22.652122277957872
21108,22.361045234020477
21109,15.599392419458399
21110,15.563555600153025
21111,15.563555600153025
21112,15.563555600153025
21113,15.5897318178737
21114,15.528623989507055
21115,18.070872466986813
21116,15.69556340394254
21117,14.307616504261471
21118,14.289209095462029
21119,14.289209095462029
21120,22.39808730201035
21121,13.202363069702194
21122,10.958071803072102
21123,7.199891566080073
21124,1.2494011158136975
21125,0.5775729385744188
21126,0.5775729385744188
21127,0.960365342340501
21128,9.353181060463694
21129,10.376916820721208
21130,23.845841904271555
21131,22.757125096652253
21132,22.466048052714857
21133,15.704395238152776
21134,15.66855841884741
21135,15.66855841884741
21136,15.66855841884741
21137,15.694734636568084
21138,15.633626808201447
21139,18.175875285681197
21140,15.800566222636924
21141,14.412619322955852
21142,14.394211914156418
21143,14.394211914156418
21144,22.39808730201035
21145,13.202363069702194
21146,10.958071803072102
21147,7.199891566080073
21148,1.2494011158136975
21149,0.5775729385744188
21150,0.5775729385744188
21151,0.960365342340501
21152,9.353181060463694
21153,10.376916820721208
21154,23.845841904271555
21155,22.757125096652253
21156,22.466048052714857
21157,15.704395238152776
21158,15.66855841884741
21159,15.66855841884741
21160,15.66855841884741
21161,15.694734636568084
21162,15.633626808201447
21163,18.175875285681197
21164,15.800566222636924
21165,14.412619322955852
21166,14.394211914156418
21167,14.394211914156418
21168,26.88139593317221
21169,17.995243414517336
21170,15.750952147887233
21171,11.992771910895234
21172,7.12545735106379
21173,5.808947242652028
21174,5.808947242652028
21175,6.191739646418109
21176,14.87359451383723
21177,15.564380967032115
21178,12.947758858742397
21179,11.859042051123076
21180,10.8586321068919
21181,5.190274648125411
21182,5.154437828820037
21183,5.154437828820037
21184,5.154437828820037
21185,5.180614046540714
21186,5.737219570934548
21187,9.993723178045482
21188,11.18457607983724
21189,10.727943702990562
21190,10.709536294191125
21191,10.709536294191125
21192,28.990257273505645
21193,20.104104754850763
21194,17.1058393041651
21195,13.347659067173101
21196,8.480344507341659
21197,7.163834398929886
21198,7.163834398929886
21199,7.546626802695967
21200,16.22848167011509
21201,16.919268123309976
21202,14.302646015020263
21203,13.213929207400943
21204,12.213519263169763
21205,6.545161804403268
21206,6.509324985097898
21207,6.509324985097898
21208,6.509324985097898
21209,6.535501202818574
21210,7.092106727212405
21211,11.249124065511701
21212,12.439976967303464
21213,11.983344590456788
21214,11.964937181657348
21215,11.964937181657348
21216,24.206269465745596
21217,15.320116947090755
21218,12.32185149640505
21219,8.563671259413045
21220,3.696356699581613
21221,3.0245285223423366
21222,3.0245285223423366
21223,3.40732092610842
21224,12.08917579352753
21225,13.112911553785045
21226,28.412494888010784
21227,27.32377808039144
21228,27.03270103645407
21229,20.27104822189197
21230,20.235211402586604
21231,20.235211402586604
21232,20.235211402586604
21233,20.26138762030728
21234,20.200279791940634
21235,22.643042000608748
21236,20.26773293756447
21237,18.87978603788339
21238,18.86137862908396
21239,18.86137862908396
21240,24.30711030375792
21241,15.111386071449775
21242,12.11312062076409
21243,8.354940383772066
21244,2.404449933505694
21245,1.7326217562664104
21246,1.7326217562664104
21247,2.1154141600324916
21248,10.508229878155678
21249,11.5319656384132
21250,25.000890721963568
21251,23.912173914344216
21252,23.621096870406863
21253,16.859444055844758
21254,16.823607236539385
21255,16.823607236539385
21256,16.823607236539385
21257,16.84978345426006
21258,16.788675625893422
21259,19.23143783456153
21260,16.856128771517252
21261,15.468181871836183
21262,15.449774463036743
21263,15.449774463036743
21264,24.30711030375792
21265,15.111386071449775
21266,12.11312062076409
21267,8.354940383772066
21268,2.404449933505694
21269,1.7326217562664104
21270,1.7326217562664104
21271,2.1154141600324916
21272,10.508229878155678
21273,11.5319656384132
21274,25.000890721963568
21275,23.912173914344216
21276,23.621096870406863
21277,16.859444055844758
21278,16.823607236539385
21279,16.823607236539385
21280,16.823607236539385
21281,16.84978345426006
21282,16.788675625893422
21283,19.23143783456153
21284,16.856128771517252
21285,15.468181871836183
21286,15.449774463036743
21287,15.449774463036743
21288,24.30711030375792
21289,15.111386071449775
21290,12.11312062076409
21291,8.354940383772066
21292,2.404449933505694
21293,1.7326217562664104
21294,1.7326217562664104
21295,2.1154141600324916
21296,10.508229878155678
21297,11.5319656384132
21298,25.000890721963568
21299,23.912173914344216
21300,23.621096870406863
21301,16.859444055844758
21302,16.823607236539385
21303,16.823607236539385
21304,16.823607236539385
21305,16.84978345426006
21306,16.788675625893422
21307,19.23143783456153
21308,16.856128771517252
21309,15.468181871836183
21310,15.449774463036743
21311,15.449774463036743
21312,24.30711030375792
21313,15.111386071449775
21314,12.11312062076409
21315,8.354940383772066
21316,2.404449933505694
21317,1.7326217562664104
21318,1.7326217562664104
21319,2.1154141600324916
21320,10.508229878155678
21321,11.5319656384132
21322,25.000890721963568
21323,23.912173914344216
21324,23.621096870406863
21325,16.859444055844758
21326,16.823607236539385
21327,16.823607236539385
21328,16.823607236539385
21329,16.84978345426006
21330,16.788675625893422
21331,19.23143783456153
21332,16.856128771517252
21333,15.468181871836183
21334,15.449774463036743
21335,15.449774463036743
21336,28.990257273505645
21337,20.104104754850763
21338,17.1058393041651
21339,13.347659067173101
21340,8.480344507341659
21341,7.163834398929886
21342,7.163834398929886
21343,7.546626802695967
21344,16.22848167011509
21345,16.919268123309976
21346,14.302646015020263
21347,13.213929207400943
21348,12.213519263169763
21349,6.545161804403268
21350,6.509324985097898
21351,6.509324985097898
21352,6.509324985097898
21353,6.535501202818574
21354,7.092106727212405
21355,11.249124065511701
21356,12.439976967303464
21357,11.983344590456788
21358,11.964937181657348
21359,11.964937181657348
21360,24.514136678235715
21361,15.62798415958085
21362,13.38369289295076
21363,9.625512655958744
21364,4.758198096127317
21365,3.4416879877155524
21366,3.4416879877155524
21367,3.824480391481636
21368,12.506335258900744
21369,13.197121712095642
21370,10.580499603805915
21371,9.491782796186595
21372,8.491372851955422
21373,2.823015393188923
21374,2.8124798538526656
21375,2.8124798538526656
21376,2.8124798538526656
21377,2.8386560715733435
21378,3.6297377771263672
21379,7.971659098799778
21380,9.241434537606729
21381,8.784802160760055
21382,8.766394751960618
21383,8.766394751960618
21384,21.233394284790844
21385,12.347241766135973
21386,10.102950499505884
21387,6.3447702625138565
21388,1.4774557026824486
21389,0.8056275254431716
21390,0.8056275254431716
21391,1.1884199292092532
21392,9.870274796628365
21393,10.89401055688588
21394,26.193593891111572
21395,25.10487708349227
21396,24.813800039554867
21397,18.052147224992797
21398,18.041611685656537
21399,18.041611685656537
21400,18.041611685656537
21401,18.067787903377212
21402,18.24115625616977
21403,20.86882244821202
21404,18.572435922182922
21405,17.18448902250185
21406,17.16608161370241
21407,17.16608161370241
21408,21.334235122803168
21409,12.138510890495002
21410,9.894219623864924
21411,6.136039386872889
21412,0.1855489366065151
21413,-0.48627924063276406
21414,-0.48627924063276406
21415,-0.10348683686668203
21416,8.289328881256505
21417,9.313064641514037
21418,22.781989725064363
21419,21.69327291744506
21420,21.402195873507658
21421,14.64054305894558
21422,14.630007519609327
21423,14.630007519609327
21424,14.630007519609327
21425,14.65618373733
21426,14.829552090122556
21427,17.457218282164806
21428,15.160831756135721
21429,13.772884856454631
21430,13.754477447655198
21431,13.754477447655198
21432,21.334235122803168
21433,12.138510890495002
21434,9.894219623864924
21435,6.136039386872889
21436,0.1855489366065151
21437,-0.48627924063276406
21438,-0.48627924063276406
21439,-0.10348683686668203
21440,8.289328881256505
21441,9.313064641514037
21442,22.781989725064363
21443,21.69327291744506
21444,21.402195873507658
21445,14.64054305894558
21446,14.630007519609327
21447,14.630007519609327
21448,14.630007519609327
21449,14.65618373733
21450,14.829552090122556
21451,17.457218282164806
21452,15.160831756135721
21453,13.772884856454631
21454,13.754477447655198
21455,13.754477447655198
21456,21.334235122803168
21457,12.138510890495002
21458,9.894219623864924
21459,6.136039386872889
21460,0.1855489366065151
21461,-0.48627924063276406
21462,-0.48627924063276406
21463,-0.10348683686668203
21464,8.289328881256505
21465,9.313064641514037
21466,22.781989725064363
21467,21.69327291744506
21468,21.402195873507658
21469,14.64054305894558
21470,14.630007519609327
21471,14.630007519609327
21472,14.630007519609327
21473,14.65618373733
21474,14.829552090122556
21475,17.457218282164806
21476,15.160831756135721
21477,13.772884856454631
21478,13.754477447655198
21479,13.754477447655198
21480,21.334235122803168
21481,12.138510890495002
21482,9.894219623864924
21483,6.136039386872889
21484,0.1855489366065151
21485,-0.48627924063276406
21486,-0.48627924063276406
21487,-0.10348683686668203
21488,8.289328881256505
21489,9.313064641514037
21490,22.781989725064363
21491,21.69327291744506
21492,21.402195873507658
21493,14.64054305894558
21494,14.630007519609327
21495,14.630007519609327
21496,14.630007519609327
21497,14.65618373733
21498,14.829552090122556
21499,17.457218282164806
21500,15.160831756135721
21501,13.772884856454631
21502,13.754477447655198
21503,13.754477447655198
21504,24.435437785700028
21505,15.549285267045162
21506,13.304994000415077
21507,9.54681376342306
21508,4.679499203591631
21509,3.3629890951798687
21510,3.3629890951798687
21511,3.7457814989459512
21512,12.42763636636506
21513,13.118422819559955
21514,10.501800711270228
21515,9.41308390365091
21516,8.412673959419735
21517,2.7443165006532384
21518,2.733780961316981
21519,2.733780961316981
21520,2.733780961316981
21521,2.759957179037658
21522,3.5510388845906826
21523,7.892960206264093
21524,9.162735645071043
21525,8.70610326822437
21526,8.687695859424933
21527,8.687695859424933
21528,24.435437785700028
21529,15.549285267045162
21530,13.304994000415077
21531,9.54681376342306
21532,4.679499203591631
21533,3.3629890951798687
21534,3.3629890951798687
21535,3.7457814989459512
21536,12.42763636636506
21537,13.118422819559955
21538,10.501800711270228
21539,9.41308390365091
21540,8.412673959419735
21541,2.7443165006532384
21542,2.733780961316981
21543,2.733780961316981
21544,2.733780961316981
21545,2.759957179037658
21546,3.5510388845906826
21547,7.892960206264093
21548,9.162735645071043
21549,8.70610326822437
21550,8.687695859424933
21551,8.687695859424933
21552,21.154695392255157
21553,12.268542873600289
21554,10.024251606970196
21555,6.266071369978171
21556,1.3987568101467636
21557,0.7269286329074873
21558,0.7269286329074873
21559,1.1097210366735686
21560,9.791575904092682
21561,10.815311664350196
21562,26.114894998575885
21563,25.026178190956582
21564,24.73510114701918
21565,17.973448332457114
21566,17.962912793120854
21567,17.962912793120854
21568,17.962912793120854
21569,17.98908901084153
21570,18.16245736363408
21571,20.790123555676328
21572,18.49373702964724
21573,17.105790129966167
21574,17.087382721166726
21575,17.087382721166726
21576,21.25553623026748
21577,12.059811997959319
21578,9.815520731329233
21579,6.057340494337203
21580,0.1068500440708301
21581,-0.5649781331684502
21582,-0.5649781331684502
21583,-0.18218572940236766
21584,8.210629988720813
21585,9.234365748978353
21586,22.703290832528676
21587,21.614574024909373
21588,21.32349698097197
21589,14.561844166409884
21590,14.551308627073631
21591,14.551308627073631
21592,14.551308627073631
21593,14.577484844794311
21594,14.750853197586876
21595,17.378519389629123
21596,15.08213286360003
21597,13.694185963918954
21598,13.675778555119521
21599,13.675778555119521
21600,21.91264970416951
21601,12.716925471861359
21602,10.47263420523127
21603,6.71445396823924
21604,0.7639635179728697
21605,0.09213534073358598
21606,0.09213534073358598
21607,0.4749277444996678
21608,8.867743462622869
21609,9.891479222880376
21610,23.360404306430706
21611,22.271687498811403
21612,21.980610454874007
21613,15.218957640311933
21614,15.208422100975673
21615,15.208422100975673
21616,15.208422100975673
21617,15.234598318696348
21618,15.407966671488905
21619,18.035632863531152
21620,15.73924633750206
21621,14.351299437820986
21622,14.332892029021552
21623,14.332892029021552
21624,19.612952364393806
21625,10.41722813208566
21626,8.172936865455535
21627,4.414756628463527
21628,-1.5357338218028498
21629,-2.2075619990421225
21630,-2.2075619990421225
21631,-1.8247695952760408
21632,6.5680461228471305
21633,7.591781883104657
21634,21.060706966655
21635,19.9719901590357
21636,19.680913115098303
21637,12.91926030053622
21638,12.90872476119996
21639,12.90872476119996
21640,12.90872476119996
21641,12.934900978920638
21642,13.108269331713194
21643,15.735935523755451
21644,13.439548997726353
21645,12.051602098045283
21646,12.033194689245843
21647,12.033194689245843
21648,19.612952364393806
21649,10.41722813208566
21650,8.172936865455535
21651,4.414756628463527
21652,-1.5357338218028498
21653,-2.2075619990421225
21654,-2.2075619990421225
21655,-1.8247695952760408
21656,6.5680461228471305
21657,7.591781883104657
21658,21.060706966655
21659,19.9719901590357
21660,19.680913115098303
21661,12.91926030053622
21662,12.90872476119996
21663,12.90872476119996
21664,12.90872476119996
21665,12.934900978920638
21666,13.108269331713194
21667,15.735935523755451
21668,13.439548997726353
21669,12.051602098045283
21670,12.033194689245843
21671,12.033194689245843
21672,24.071489275011558
21673,15.185336756356696
21674,12.941045489726589
21675,9.182865252734565
21676,4.315550692903151
21677,2.9990405844913917
21678,2.9990405844913917
21679,3.3818329882574725
21680,12.063687855676584
21681,12.754474308871478
21682,10.137852200581747
21683,9.04913539296243
21684,8.04872544873125
21685,2.3803679899647623
21686,2.369832450628504
21687,2.369832450628504
21688,2.369832450628504
21689,2.396008668349182
21690,3.1870903739022043
21691,7.529011695575607
21692,8.79878713438256
21693,8.342154757535884
21694,8.323747348736443
21695,8.323747348736443
21696,24.077058939250147
21697,15.190906420595281
21698,12.946615153965174
21699,9.188434916973154
21700,4.321120357141738
21701,3.004610248729979
21702,3.004610248729979
21703,3.3874026524960605
21704,12.069257519915169
21705,12.760043973110063
21706,10.143421864820336
21707,9.054705057201016
21708,8.054295112969836
21709,2.3859376542033495
21710,2.375402114867091
21711,2.375402114867091
21712,2.375402114867091
21713,2.401578332587769
21714,3.1926600381407915
21715,7.534581359814194
21716,8.804356798621146
21717,8.34772442177447
21718,8.32931701297503
21719,8.32931701297503
21720,19.448118370844373
21721,10.561965852189505
21722,8.317674585559407
21723,4.559494348567381
21724,-0.30782021126401854
21725,-0.9796483885033013
21726,-0.9796483885033013
21727,-0.5968559847372201
21728,8.084998882681884
21729,9.108734642939405
21730,24.408317977165115
21731,23.319601169545805
21732,23.02852412560841
21733,16.266871311046327
21734,16.256335771710074
21735,16.256335771710074
21736,16.256335771710074
21737,16.28251198943075
21738,16.455880342223306
21739,19.083546534265555
21740,16.78716000823646
21741,15.399213108555378
21742,15.380805699755944
21743,15.380805699755944
21744,19.53373282036389
21745,10.33800858805574
21746,8.093717321425615
21747,4.335537084433609
21748,-1.6149533658327693
21749,-2.2867815430720397
21750,-2.2867815430720397
21751,-1.903989139305958
21752,6.488826578817213
21753,7.512562339074736
21754,20.981487422625094
21755,19.892770615005784
21756,19.60169357106838
21757,12.8400407565063
21758,12.829505217170047
21759,12.829505217170047
21760,12.829505217170047
21761,12.855681434890725
21762,13.029049787683281
21763,15.656715979725533
21764,13.36032945369644
21765,11.972382554015363
21766,11.95397514521593
21767,11.95397514521593
21768,19.53373282036389
21769,10.33800858805574
21770,8.093717321425615
21771,4.335537084433609
21772,-1.6149533658327693
21773,-2.2867815430720397
21774,-2.2867815430720397
21775,-1.903989139305958
21776,6.488826578817213
21777,7.512562339074736
21778,20.981487422625094
21779,19.892770615005784
21780,19.60169357106838
21781,12.8400407565063
21782,12.829505217170047
21783,12.829505217170047
21784,12.829505217170047
21785,12.855681434890725
21786,13.029049787683281
21787,15.656715979725533
21788,13.36032945369644
21789,11.972382554015363
21790,11.95397514521593
21791,11.95397514521593
21792,19.581916619937907
21793,10.386192387629755
21794,8.14190112099963
21795,4.383720884007624
21796,-1.5667695662587535
21797,-2.2385977434980235
21798,-2.2385977434980235
21799,-1.8558053397319427
21800,6.537010378391229
21801,7.560746138648753
21802,21.02967122219911
21803,19.9409544145798
21804,19.649877370642397
21805,12.888224556080315
21806,12.877689016744062
21807,12.877689016744062
21808,12.877689016744062
21809,12.90386523446474
21810,13.077233587257297
21811,15.704899779299552
21812,13.408513253270456
21813,12.020566353589379
21814,12.002158944789945
21815,12.002158944789945
21816,19.622293951284114
21817,10.426569718975966
21818,8.182278452345837
21819,4.424098215353828
21820,-1.526392234912545
21821,-2.1982204121518185
21822,-2.1982204121518185
21823,-1.8154280083857386
21824,6.577387709737434
21825,7.601123469994965
21826,21.070048553545316
21827,19.981331745926013
21828,19.690254701988618
21829,12.928601887426522
21830,12.918066348090269
21831,12.918066348090269
21832,12.918066348090269
21833,12.944242565810947
21834,13.117610918603503
21835,15.745277110645759
21836,13.44889058461666
21837,12.060943684935586
21838,12.042536276136152
21839,12.042536276136152
21840,26.751621393933718
21841,17.865468875278843
21842,15.62117760864874
21843,11.86299737165674
21844,6.9956828118252945
21845,5.679172703413532
21846,5.679172703413532
21847,6.0619651071796135
21848,14.743819974598733
21849,15.434606427793616
21850,12.8179843195039
21851,11.729267511884576
21852,10.728857567653407
21853,5.060500108886914
21854,5.024663289581542
21855,5.024663289581542
21856,5.024663289581542
21857,5.050839507302219
21858,5.607445031696051
21859,9.863948638806985
21860,11.054801540598747
21861,10.598169163752068
21862,10.579761754952631
21863,10.579761754952631
21864,26.856624212628102
21865,17.970471693973227
21866,15.726180427343122
21867,11.968000190351123
21868,7.1006856305196795
21869,5.784175522107917
21870,5.784175522107917
21871,6.1669679258739984
21872,14.848822793293118
21873,15.539609246488004
21874,12.922987138198286
21875,11.834270330578965
21876,10.833860386347789
21877,5.1655029275813
21878,5.129666108275926
21879,5.129666108275926
21880,5.129666108275926
21881,5.155842325996603
21882,5.712447850390437
21883,9.96895145750137
21884,11.15980435929313
21885,10.70317198244645
21886,10.684764573647014
21887,10.684764573647014
21888,22.297246463998025
21889,13.411093945343143
21890,11.166802678713054
21891,7.40862244172103
21892,2.5413078818896193
21893,1.8694797046503462
21894,1.8694797046503462
21895,2.25227210841643
21896,10.934126975835529
21897,11.95786273609305
21898,27.257446070318778
21899,26.16872926269947
21900,25.877652218762073
21901,19.115999404199993
21902,19.08016258489462
21903,19.08016258489462
21904,19.08016258489462
21905,19.106338802615294
21906,19.04523097424865
21907,21.587479451728402
21908,19.212170388684125
21909,17.824223489003053
21910,17.805816080203613
21911,17.805816080203613
21912,22.42285902255446
21913,13.227134790246305
21914,10.982843523616213
21915,7.2246632866241836
21916,1.2741728363578089
21917,0.6023446591185299
21918,0.6023446591185299
21919,0.9851370628846119
21920,9.377952781007805
21921,10.401688541265319
21922,23.870613624815665
21923,22.781896817196362
21924,22.490819773258966
21925,15.729166958696885
21926,15.693330139391518
21927,15.693330139391518
21928,15.693330139391518
21929,15.719506357112193
21930,15.658398528745556
21931,18.200647006225307
21932,15.825337943181033
21933,14.437391043499963
21934,14.41898363470053
21935,14.41898363470053
21936,24.30711030375792
21937,15.111386071449775
21938,12.11312062076409
21939,8.354940383772066
21940,2.404449933505694
21941,1.7326217562664104
21942,1.7326217562664104
21943,2.1154141600324916
21944,10.508229878155678
21945,11.5319656384132
21946,25.000890721963568
21947,23.912173914344216
21948,23.621096870406863
21949,16.859444055844758
21950,16.823607236539385
21951,16.823607236539385
21952,16.823607236539385
21953,16.84978345426006
21954,16.788675625893422
21955,19.23143783456153
21956,16.856128771517252
21957,15.468181871836183
21958,15.449774463036743
21959,15.449774463036743
21960,24.30711030375792
21961,15.111386071449775
21962,12.11312062076409
21963,8.354940383772066
21964,2.404449933505694
21965,1.7326217562664104
21966,1.7326217562664104
21967,2.1154141600324916
21968,10.508229878155678
21969,11.5319656384132
21970,25.000890721963568
21971,23.912173914344216
21972,23.621096870406863
21973,16.859444055844758
21974,16.823607236539385
21975,16.823607236539385
21976,16.823607236539385
21977,16.84978345426006
21978,16.788675625893422
21979,19.23143783456153
21980,16.856128771517252
21981,15.468181871836183
21982,15.449774463036743
21983,15.449774463036743
21984,24.30711030375792
21985,15.111386071449775
21986,12.11312062076409
21987,8.354940383772066
21988,2.404449933505694
21989,1.7326217562664104
21990,1.7326217562664104
21991,2.1154141600324916
21992,10.508229878155678
21993,11.5319656384132
21994,25.000890721963568
21995,23.912173914344216
21996,23.621096870406863
21997,16.859444055844758
21998,16.823607236539385
21999,16.823607236539385
22000,16.823607236539385
22001,16.84978345426006
22002,16.788675625893422
22003,19.23143783456153
22004,16.856128771517252
22005,15.468181871836183
22006,15.449774463036743
22007,15.449774463036743
22008,28.990257273505645
22009,20.104104754850763
22010,17.1058393041651
22011,13.347659067173101
22012,8.480344507341659
22013,7.163834398929886
22014,7.163834398929886
22015,7.546626802695967
22016,16.22848167011509
22017,16.919268123309976
22018,14.302646015020263
22019,13.213929207400943
22020,12.213519263169763
22021,6.545161804403268
22022,6.509324985097898
22023,6.509324985097898
22024,6.509324985097898
22025,6.535501202818574
22026,7.092106727212405
22027,11.249124065511701
22028,12.439976967303464
22029,11.983344590456788
22030,11.964937181657348
22031,11.964937181657348
22032,24.514136678235715
22033,15.62798415958085
22034,13.38369289295076
22035,9.625512655958744
22036,4.758198096127317
22037,3.4416879877155524
22038,3.4416879877155524
22039,3.824480391481636
22040,12.506335258900744
22041,13.197121712095642
22042,10.580499603805915
22043,9.491782796186595
22044,8.491372851955422
22045,2.823015393188923
22046,2.8124798538526656
22047,2.8124798538526656
22048,2.8124798538526656
22049,2.8386560715733435
22050,3.6297377771263672
22051,7.971659098799778
22052,9.241434537606729
22053,8.784802160760055
22054,8.766394751960618
22055,8.766394751960618
22056,21.233394284790844
22057,12.347241766135973
22058,10.102950499505884
22059,6.3447702625138565
22060,1.4774557026824486
22061,0.8056275254431716
22062,0.8056275254431716
22063,1.1884199292092532
22064,9.870274796628365
22065,10.89401055688588
22066,26.193593891111572
22067,25.10487708349227
22068,24.813800039554867
22069,18.052147224992797
22070,18.041611685656537
22071,18.041611685656537
22072,18.041611685656537
